460767743,130340,2009,
69639663,130350,2009,
304603307,130353,2009,
216317688,130356,2009,
56971795,130360,2009,
94028259,130370,2009,
202145626,130380,2009,
109403846,130390,2009,
32991075,130395,2009,
66060827,130400,2009,
202777256,130406,2009,
87252594,130410,2009,
293740908,130420,2009,
67166698,130423,2009,
60261760,130426,2009,
69521731,130430,2009,
67572426,130440,2009,
71194586,140002,2009,
142005370,140005,2009,
4089951975,140010,2009,
111178513,140015,2009,
146134172,140017,2009,
170911472,140020,2009,
77340215,140023,2009,
71118855,140028,2009,
146633368,140030,2009,
74637082,140040,2009,
93471817,140045,2009,
231619679,140047,2009,
59397802,140050,2009,
54440600,140060,2009,
53455553,140070,2009,
456937042,150010,2009,
43001049,150013,2009,
240688207,150020,2009,
100122251,150030,2009,
188731634,150034,2009,
208375976,150040,2009,
346795655,150050,2009,
609983888,150060,2009,
62656922,150070,2009,
3253846884,150080,2009,
77446603,150085,2009,
111202827,150090,2009,
86157587,150095,2009,
54481902,150100,2009,
45806448,150110,2009,
106127810,150120,2009,
30898966,150125,2009,
3483038227,150130,2009,
16568143643,150140,2009,
68467174,150145,2009,
524810784,150150,2009,
63175646,150157,2009,
36135921,150160,2009,
383575103,150170,2009,
78870347,150172,2009,
32789187,150175,2009,
290986165,150178,2009,
300840715,150180,2009,
73436529,150190,2009,
47304147,150195,2009,
62843946,150200,2009,
329241749,150210,2009,
751264911,150215,2009,
410622393,150220,2009,
160461471,150230,2009,
1221000864,150240,2009,
68359820,150250,2009,
37361120,150260,2009,
231062264,150270,2009,
85415823,150275,2009,
81902255,150276,2009,
86086053,150277,2009,
55740547,150280,2009,
51893406,150285,2009,
106272780,150290,2009,
230397226,150293,2009,
162551321,150295,2009,
40244751,150300,2009,
178905621,150304,2009,
75095148,150307,2009,
128145319,150309,2009,
79381003,150310,2009,
107400761,150320,2009,
156151419,150330,2009,
32459405,150340,2009,
221072961,150345,2009,
81544028,150350,2009,
608365380,150360,2009,
188617866,150370,2009,
80792064,150375,2009,
222203225,150380,2009,
272599845,150390,2009,
78204881,150400,2009,
145036397,150405,2009,
23340129,150410,2009,
3081123509,150420,2009,
94677252,150430,2009,
95855709,150440,2009,
520842435,150442,2009,
134929582,150445,2009,
49301919,150450,2009,
78250502,150460,2009,
235248233,150470,2009,
253544174,150480,2009,
72840288,150490,2009,
69276458,150495,2009,
54032964,150497,2009,
44803801,150500,2009,
150715099,150503,2009,
238275771,150506,2009,
205563179,150510,2009,
89642799,150520,2009,
852133160,150530,2009,
49296287,150540,2009,
217923491,150543,2009,
158525325,150548,2009,
30275893,150549,2009,
881229735,150550,2009,
5634290615,150553,2009,
36431440,150555,2009,
23855298,150560,2009,
76980252,150563,2009,
63547156,150565,2009,
76132340,150570,2009,
167047522,150580,2009,
76266837,150590,2009,
109412026,150600,2009,
31401279,150610,2009,
47858902,150611,2009,
576458009,150613,2009,
172683380,150616,2009,
245878322,150618,2009,
108151422,150619,2009,
156418403,150620,2009,
69671776,150630,2009,
59689647,150635,2009,
22385357,150640,2009,
279681442,150650,2009,
58531450,150655,2009,
92108349,150658,2009,
100014571,150660,2009,
287739661,150670,2009,
1769394963,150680,2009,
21170856,150690,2009,
104484685,150700,2009,
58614721,150710,2009,
92981605,150715,2009,
85414460,150720,2009,
374201145,150730,2009,
52067716,150740,2009,
130607611,150745,2009,
17324192,150746,2009,
66400177,150747,2009,
43051594,150750,2009,
172220406,150760,2009,
54776181,150770,2009,
43965297,150775,2009,
50180100,150780,2009,
81757527,150790,2009,
354225575,150795,2009,
27174879,150796,2009,
55228336,150797,2009,
227360534,150800,2009,
69577397,150803,2009,
69127788,150805,2009,
246194276,150808,2009,
1901475849,150810,2009,
173820391,150812,2009,
182389893,150815,2009,
164843471,150820,2009,
158987382,150830,2009,
72549520,150835,2009,
422444711,150840,2009,
153746763,160005,2009,
80917067,160010,2009,
104034532,160015,2009,
104627327,160020,2009,
50694387,160021,2009,
69648046,160023,2009,
32057551,160025,2009,
322662566,160027,2009,
4670341508,160030,2009,
114930480,160040,2009,
230103758,160050,2009,
143622026,160053,2009,
32162823,160055,2009,
1075576753,160060,2009,
119929392,160070,2009,
99334166,160080,2009,
17492138,170025,2009,
56944374,170030,2009,
44606151,170035,2009,
40726738,170040,2009,
122982514,170070,2009,
59568147,170100,2009,
19856286,170105,2009,
40641095,170110,2009,
38772517,170130,2009,
38074511,170190,2009,
106997775,170200,2009,
1584019288,170210,2009,
37914479,170215,2009,
152974599,170220,2009,
62507837,170230,2009,
139800213,170240,2009,
87348957,170255,2009,
26226512,170270,2009,
47059978,170290,2009,
92921976,170300,2009,
49510733,170305,2009,
26873723,170307,2009,
36350814,170310,2009,
49782311,170320,2009,
35833381,170330,2009,
26686387,170360,2009,
57356214,170370,2009,
39748657,170380,2009,
12022326,170382,2009,
226920806,170384,2009,
58929726,170386,2009,
24342773,170388,2009,
17383469,170389,2009,
35117905,170390,2009,
17948217,170410,2009,
11329354,170460,2009,
32940578,170510,2009,
243396049,170550,2009,
35360190,170555,2009,
25093671,170560,2009,
37417931,170600,2009,
60931874,170610,2009,
20375931,170625,2009,
44232214,170650,2009,
217537357,170700,2009,
49343320,170710,2009,
57298015,170720,2009,
69682594,170730,2009,
39466538,170740,2009,
33933900,170755,2009,
65456710,170765,2009,
57888308,170770,2009,
252103117,170820,2009,
67907014,170825,2009,
40751247,170830,2009,
83156923,170900,2009,
285671080,170930,2009,
935475501,170950,2009,
19676811,170980,2009,
49168898,171050,2009,
31963307,171070,2009,
37940376,171090,2009,
31194699,171110,2009,
31897379,171150,2009,
16442492,171180,2009,
263604792,171190,2009,
17743831,171195,2009,
20473126,171200,2009,
12132019,171215,2009,
17417150,171240,2009,
16692985,171245,2009,
41498835,171250,2009,
92560692,171270,2009,
17599284,171280,2009,
558254890,171320,2009,
90416795,171330,2009,
95030322,171360,2009,
17893339,171370,2009,
32563550,171380,2009,
29555822,171395,2009,
63351086,171420,2009,
24013224,171430,2009,
123578976,171488,2009,
22940293,171500,2009,
21608152,171510,2009,
14081417,171515,2009,
21148376,171525,2009,
11601134,171550,2009,
68649201,171570,2009,
63465237,171575,2009,
495759809,171610,2009,
63580531,171620,2009,
36203482,171630,2009,
220076023,171650,2009,
277201536,171660,2009,
39150491,171665,2009,
72211137,171670,2009,
29023057,171700,2009,
30808210,171720,2009,
77032808,171750,2009,
25706344,171780,2009,
43341058,171790,2009,
15895930,171800,2009,
486819157,171820,2009,
31632817,171830,2009,
56685840,171840,2009,
32403746,171845,2009,
22427526,171850,2009,
22896968,171855,2009,
13020108,171865,2009,
29639163,171870,2009,
32625042,171875,2009,
26088017,171880,2009,
38624775,171884,2009,
59601125,171886,2009,
20171762,171888,2009,
32767368,171889,2009,
49234590,171890,2009,
16742811,171900,2009,
14404219,172000,2009,
21303131,172010,2009,
8395496,172015,2009,
42978326,172020,2009,
88430012,172025,2009,
19938305,172030,2009,
46117370,172049,2009,
57780290,172065,2009,
43041913,172080,2009,
29341653,172085,2009,
110381988,172090,2009,
11972701,172093,2009,
36134370,172097,2009,
2964944240,172100,2009,
28713034,172110,2009,
124826973,172120,2009,
34924515,172125,2009,
30624622,172130,2009,
67062844,172208,2009,
117526935,172210,2009,
1301087134,210005,2009,
20484045,210010,2009,
37730205,210015,2009,
65455015,210020,2009,
102054146,210030,2009,
30756009,210040,2009,
70328193,210043,2009,
117928386,210047,2009,
97255550,210050,2009,
25289301,210055,2009,
131476993,210060,2009,
78987284,210070,2009,
66152390,210080,2009,
37945035,210083,2009,
35725894,210087,2009,
133094081,210090,2009,
97315752,210095,2009,
92763365,210100,2009,
36791833,210110,2009,
506129189,210120,2009,
95537051,210125,2009,
47602664,210130,2009,
17816504,210135,2009,
1121011336,210140,2009,
73726467,210150,2009,
392607127,210160,2009,
148351236,210170,2009,
26286665,210173,2009,
31596494,210177,2009,
18247505,210180,2009,
64850658,210190,2009,
32023633,210193,2009,
26455225,210197,2009,
255750111,210200,2009,
121828871,210203,2009,
57415270,210207,2009,
126414726,210210,2009,
33343437,210215,2009,
100076924,210220,2009,
68897697,210230,2009,
249040899,210232,2009,
48775773,210235,2009,
27020425,210237,2009,
22810127,210240,2009,
48719995,210250,2009,
68507212,210255,2009,
56167277,210260,2009,
59518756,210270,2009,
44323169,210275,2009,
117499887,210280,2009,
67169814,210290,2009,
826196429,210300,2009,
30891742,210310,2009,
23798109,210312,2009,
35085517,210315,2009,
119772292,210317,2009,
278004112,210320,2009,
81876823,210325,2009,
493523816,210330,2009,
157898193,210340,2009,
132735982,210350,2009,
48062394,210355,2009,
188002585,210360,2009,
108100843,210370,2009,
35384725,210375,2009,
80003843,210380,2009,
31174563,210390,2009,
64415623,210400,2009,
265406042,210405,2009,
32329895,210407,2009,
36932125,210408,2009,
64888135,210409,2009,
80286377,210410,2009,
54502458,210420,2009,
31941802,210430,2009,
50260675,210440,2009,
35119735,210450,2009,
59947391,210455,2009,
51488151,210460,2009,
23479799,210462,2009,
52154767,210465,2009,
82950244,210467,2009,
23430399,210470,2009,
277279660,210480,2009,
40044475,210490,2009,
76346744,210500,2009,
73342907,210510,2009,
75173374,210515,2009,
44710476,210520,2009,
2001085127,210530,2009,
44556761,210535,2009,
213611154,210540,2009,
137789165,210542,2009,
26765896,210545,2009,
51659030,210547,2009,
89921896,210550,2009,
60901363,210560,2009,
28287885,210565,2009,
152601623,210570,2009,
39035884,210580,2009,
55033018,210590,2009,
36667787,210592,2009,
44790001,210594,2009,
37524190,210596,2009,
31893837,210598,2009,
41300798,210600,2009,
83722657,210610,2009,
28508662,210620,2009,
59133619,210630,2009,
65111955,210632,2009,
36019936,210635,2009,
56928627,210637,2009,
58042124,210640,2009,
59704960,210650,2009,
80324180,210660,2009,
37220822,210663,2009,
34319167,210667,2009,
97088680,210670,2009,
63358263,210675,2009,
39577292,210680,2009,
94121294,210690,2009,
35031754,210700,2009,
48219964,210710,2009,
33599381,210720,2009,
22909567,210725,2009,
16716794,210730,2009,
77211509,210735,2009,
67485341,210740,2009,
35615876,210745,2009,
291511983,210750,2009,
66843013,210760,2009,
60200172,210770,2009,
120368088,210780,2009,
61885412,210790,2009,
56756185,210800,2009,
51496216,210805,2009,
90444475,210810,2009,
215891343,210820,2009,
61640748,210825,2009,
100253623,210830,2009,
38297458,210840,2009,
55500212,210845,2009,
115903511,210850,2009,
316768597,210860,2009,
70920863,210870,2009,
61999886,210880,2009,
94886169,210890,2009,
211691475,210900,2009,
31692574,210905,2009,
185994801,210910,2009,
38497594,210920,2009,
26148447,210923,2009,
63881330,210927,2009,
33461306,210930,2009,
32618520,210940,2009,
100996846,210945,2009,
151227493,210950,2009,
38192295,210955,2009,
134941164,210960,2009,
100541561,210970,2009,
28759715,210975,2009,
105113936,210980,2009,
422008220,210990,2009,
262174415,211000,2009,
142579304,211003,2009,
92139902,211010,2009,
99878387,211020,2009,
37843583,211023,2009,
30820538,211027,2009,
65067642,211030,2009,
54102991,211040,2009,
106073209,211050,2009,
89705524,211060,2009,
70843566,211065,2009,
117143380,211070,2009,
19053975,211080,2009,
45738276,211085,2009,
38733756,211090,2009,
47807122,211100,2009,
39631939,211102,2009,
50481404,211105,2009,
46980714,211107,2009,
89231731,211110,2009,
473643108,211120,2009,
27540423,211125,2009,
15323511796,211130,2009,
96822833,211140,2009,
118140595,211150,2009,
65298348,211153,2009,
27180230,211157,2009,
374569706,211160,2009,
19811075,211163,2009,
17890545,211167,2009,
39543220,211170,2009,
30436548,211172,2009,
31557061,211174,2009,
87881655,211176,2009,
41026198,211178,2009,
63364640,211180,2009,
31460258,211190,2009,
15994804,211195,2009,
252974147,211200,2009,
63813125,211210,2009,
716327379,211220,2009,
80673233,211223,2009,
28770825,211227,2009,
134011256,211230,2009,
120128697,211240,2009,
70552647,211245,2009,
135292614,211250,2009,
72680022,211260,2009,
143120326,211270,2009,
150080394,211280,2009,
65768258,211285,2009,
99362428,211290,2009,
122277274,211300,2009,
185320578,211400,2009,
22334736,220005,2009,
15959784,220010,2009,
62891771,220020,2009,
27280484,220025,2009,
21005503,220027,2009,
41036068,220030,2009,
139858678,220040,2009,
27631508,220045,2009,
65330679,220050,2009,
25217212,220060,2009,
26070849,220070,2009,
22818120,220080,2009,
24425992,220090,2009,
8614568,220095,2009,
15604971,220100,2009,
23002535,220105,2009,
31816689,220110,2009,
187572315,220115,2009,
14650004,220117,2009,
152936174,220120,2009,
11140830,220130,2009,
25032210,220140,2009,
81960205,220150,2009,
13175411,220155,2009,
9909192,220157,2009,
30912459,220160,2009,
28682700,220170,2009,
20673444,220173,2009,
19075442,220177,2009,
15903280,220180,2009,
203934199,220190,2009,
20767069,220191,2009,
16207278,220192,2009,
17955277,220194,2009,
21722275,220196,2009,
13455205,220198,2009,
75775029,220200,2009,
24276085,220202,2009,
32022335,220205,2009,
10102665,220207,2009,
22537756,220208,2009,
31792531,220209,2009,
22175907,220210,2009,
13960306,220211,2009,
20197384,220213,2009,
18735230,220217,2009,
250557810,220220,2009,
15848418,220225,2009,
86433783,220230,2009,
31693105,220240,2009,
12083724,220245,2009,
33393425,220250,2009,
20696234,220253,2009,
14586795,220255,2009,
70414484,220260,2009,
19447060,220265,2009,
79473121,220270,2009,
16080379,220271,2009,
17442554,220272,2009,
13021673,220273,2009,
20109428,220275,2009,
23261510,220277,2009,
15100739,220280,2009,
14167927,220285,2009,
112585164,220290,2009,
26298822,220300,2009,
36658652,220310,2009,
40100393,220320,2009,
34502296,220323,2009,
11286401,220325,2009,
14459007,220327,2009,
34709624,220330,2009,
19990756,220335,2009,
31622885,220340,2009,
14092444,220342,2009,
25460744,220345,2009,
54124388,220350,2009,
17761342,220360,2009,
133967789,220370,2009,
14209592,220375,2009,
16116773,220380,2009,
9287212,220385,2009,
429915289,220390,2009,
17242583,220400,2009,
17845879,220410,2009,
9191059,220415,2009,
33834625,220420,2009,
164736166,220430,2009,
22560269,220435,2009,
69102709,220440,2009,
98078317,220450,2009,
13089459,220455,2009,
15028605,220460,2009,
34533366,220465,2009,
62018453,220470,2009,
33583957,220480,2009,
24962408,220490,2009,
39723875,220500,2009,
46703510,220510,2009,
21987607,220515,2009,
64695991,220520,2009,
14262650,220525,2009,
23279444,220527,2009,
17200552,220530,2009,
11618214,220535,2009,
40393031,220540,2009,
15072117,220545,2009,
153558140,220550,2009,
17745590,220551,2009,
17256261,220552,2009,
16857604,220553,2009,
9004526,220554,2009,
24819395,220555,2009,
15666962,220556,2009,
17818558,220557,2009,
19936820,220558,2009,
18903491,220559,2009,
27491350,220560,2009,
102361640,220570,2009,
84168735,220580,2009,
23068461,220585,2009,
28097116,220590,2009,
28604558,220595,2009,
15197985,220600,2009,
17570967,220605,2009,
28150956,220610,2009,
95749300,220620,2009,
8357976,220630,2009,
18870750,220635,2009,
44708381,220640,2009,
24684462,220650,2009,
52700233,220660,2009,
13968873,220665,2009,
20028338,220667,2009,
25120339,220669,2009,
23634650,220670,2009,
21404273,220672,2009,
14808605,220675,2009,
23563109,220680,2009,
20730371,220690,2009,
11478824,220695,2009,
152332237,220700,2009,
10288173,220710,2009,
24610312,220720,2009,
14569790,220730,2009,
12152409,220735,2009,
33061498,220740,2009,
45658300,220750,2009,
15212966,220755,2009,
35951251,220760,2009,
757541143,220770,2009,
14408741,220775,2009,
23177627,220777,2009,
12860183,220779,2009,
72807385,220780,2009,
13430527,220785,2009,
113781187,220790,2009,
9337951,220793,2009,
14447241,220795,2009,
578523068,220800,2009,
40355304,220810,2009,
70273956,220820,2009,
95490953,220830,2009,
255774853,220840,2009,
32136513,220850,2009,
15235328,220855,2009,
10733186,220860,2009,
28197454,220865,2009,
29913546,220870,2009,
60249467,220880,2009,
16719204,220885,2009,
12652695,220887,2009,
94821846,220890,2009,
21424619,220900,2009,
19394450,220910,2009,
13799553,220915,2009,
71912086,220920,2009,
17752640,220930,2009,
15979456,220935,2009,
16145852,220937,2009,
28602561,220940,2009,
5766740,220945,2009,
12290722,220950,2009,
14858696,220955,2009,
11540110,220960,2009,
14501627,220965,2009,
20112721,220970,2009,
10304260,220975,2009,
15584739,220980,2009,
15650686,220985,2009,
16769789,220987,2009,
22342221,220990,2009,
13685468,220995,2009,
19992857,220997,2009,
73802637,221000,2009,
20676090,221005,2009,
15307917,221010,2009,
26353261,221020,2009,
20753166,221030,2009,
13126258,221035,2009,
8443066,221037,2009,
7709038,221038,2009,
11466941,221039,2009,
56573564,221040,2009,
48492086,221050,2009,
155167982,221060,2009,
17407538,221062,2009,
35031914,221063,2009,
29959282,221065,2009,
57995126,221070,2009,
47987069,221080,2009,
13979465,221090,2009,
23822247,221093,2009,
9973891,221095,2009,
12192429,221097,2009,
8688475007,221100,2009,
192833237,221110,2009,
562272939,221120,2009,
90154056,221130,2009,
14972425,221135,2009,
14613884,221140,2009,
12690956,221150,2009,
13305482,221160,2009,
16073392,221170,2009,
33585335,230010,2009,
57295088,230015,2009,
232005710,230020,2009,
169174509,230030,2009,
48680491,230040,2009,
32676469,230050,2009,
21715018,230060,2009,
72396801,230070,2009,
153840052,230075,2009,
24479120,230080,2009,
44142567,230090,2009,
601088603,230100,2009,
488662008,230110,2009,
95630514,230120,2009,
35481946,230125,2009,
84258013,230130,2009,
50271478,230140,2009,
29505703,230150,2009,
76404499,230160,2009,
89421403,230170,2009,
22147559,230180,2009,
76057671,230185,2009,
353660599,230190,2009,
75484545,230195,2009,
77053865,230200,2009,
53549051,230205,2009,
133153425,230210,2009,
212948117,230220,2009,
101703030,230230,2009,
194712242,230240,2009,
184787909,230250,2009,
267008194,230260,2009,
98470113,230270,2009,
307249649,230280,2009,
52954880,230290,2009,
60414411,230300,2009,
64844310,230310,2009,
87183678,230320,2009,
58820120,230330,2009,
65244817,230340,2009,
388751978,230350,2009,
47667987,230360,2009,
37738603,230365,2009,
2182800945,230370,2009,
90816259,230380,2009,
44236014,230390,2009,
42078034,230393,2009,
78024625,230395,2009,
69436695,230400,2009,
329250622,230410,2009,
943346491,230420,2009,
71461066,230423,2009,
76876813,230425,2009,
33931370,230426,2009,
24693585,230427,2009,
1110364350,230428,2009,
64326929,230430,2009,
85412136,230435,2009,
31373473280,230440,2009,
64578015,230445,2009,
51833452,230450,2009,
25149813,230460,2009,
48740884,230465,2009,
164174571,230470,2009,
19945575,230480,2009,
33251468,230490,2009,
82098125,230495,2009,
178047514,230500,2009,
25971493,230510,2009,
76315403,230520,2009,
1053899031,230523,2009,
42029483,230526,2009,
279854605,230530,2009,
40382102,230533,2009,
157077497,230535,2009,
238344483,230540,2009,
599954597,230550,2009,
106142056,230560,2009,
34315118,230565,2009,
42845290,230570,2009,
161871372,230580,2009,
135857750,230590,2009,
62453909,230600,2009,
76481801,230610,2009,
27901358,230620,2009,
156409910,230625,2009,
248985594,230630,2009,
530091811,230640,2009,
57150161,230650,2009,
162319501,230655,2009,
66827276,230660,2009,
82711967,230670,2009,
49736037,230680,2009,
204830792,230690,2009,
209501969,230700,2009,
91854533,230710,2009,
28888795,230720,2009,
63947157,230725,2009,
1587640594,230730,2009,
87718278,230740,2009,
105809027,230750,2009,
353667624,230760,2009,
65246119,230763,2009,
3561350404,230765,2009,
640186033,230770,2009,
108341375,230780,2009,
30254373,230790,2009,
118766531,230800,2009,
170078524,230810,2009,
39824996,230820,2009,
103905469,230830,2009,
49256938,230835,2009,
37960696,230837,2009,
136206100,230840,2009,
142379930,230850,2009,
55883309,230860,2009,
349826437,230870,2009,
27320768,230880,2009,
68981155,230890,2009,
45531448,230900,2009,
46753067,230910,2009,
53576384,230920,2009,
120805506,230930,2009,
93385866,230940,2009,
75644937,230945,2009,
91303677,230950,2009,
460832440,230960,2009,
476586877,230970,2009,
48071672,230980,2009,
21235181,230990,2009,
38895787,231000,2009,
34299296,231010,2009,
166519723,231020,2009,
140732937,231025,2009,
103983702,231030,2009,
41973576,231040,2009,
132182864,231050,2009,
39606397,231060,2009,
149298319,231070,2009,
53559408,231080,2009,
78477019,231085,2009,
51225425,231090,2009,
31377741,231095,2009,
35091886,231100,2009,
53113106,231110,2009,
34221633,231120,2009,
25386503,231123,2009,
63458446,231126,2009,
449810677,231130,2009,
56961925,231135,2009,
348433819,231140,2009,
135614333,231150,2009,
99329150,231160,2009,
70444676,231170,2009,
438673469,231180,2009,
48815891,231190,2009,
77841781,231195,2009,
108306012,231200,2009,
67800063,231210,2009,
190520289,231220,2009,
203651940,231230,2009,
679220303,231240,2009,
37193126,231250,2009,
48638018,231260,2009,
108348082,231270,2009,
26137315,231280,2009,
1948208945,231290,2009,
85577437,231300,2009,
136689673,231310,2009,
89748261,231320,2009,
26666112,231325,2009,
241537130,231330,2009,
46994032,231335,2009,
375055608,231340,2009,
195051234,231350,2009,
41087796,231355,2009,
174427960,231360,2009,
25434986,231370,2009,
60957492,231375,2009,
106392269,231380,2009,
41682437,231390,2009,
76739908,231395,2009,
133690712,231400,2009,
188718645,231410,2009,
60715758,240010,2009,
316572564,240020,2009,
40679190,240030,2009,
13888873,240040,2009,
61428417,240050,2009,
20388544,240060,2009,
169073545,240070,2009,
58436219,240080,2009,
29603241,240090,2009,
264227336,240100,2009,
352406428,240110,2009,
162634210,240120,2009,
40005777,240130,2009,
155018828,240140,2009,
131009608,240145,2009,
17408893,240150,2009,
27035355,240160,2009,
16148873,240165,2009,
41566878,240170,2009,
57793757,240180,2009,
31685713,240185,2009,
16824811,240190,2009,
484549619,240200,2009,
46494081,240210,2009,
144415646,240220,2009,
156204925,240230,2009,
33693098,240240,2009,
54524127,240250,2009,
351103554,240260,2009,
50112000,240270,2009,
24520417,240280,2009,
21564739,240290,2009,
48456017,240300,2009,
289315354,240310,2009,
26976314,240320,2009,
1964089109,240325,2009,
23202749,240330,2009,
31119837,240340,2009,
36818443,240350,2009,
134298626,240360,2009,
50266023,240370,2009,
12779299,240375,2009,
42032437,240380,2009,
14338626,240390,2009,
20265938,240400,2009,
41630316,240410,2009,
137277815,240420,2009,
99544946,240430,2009,
92109405,240440,2009,
1134546322,240450,2009,
65574603,240460,2009,
66058892,240470,2009,
13305404,240480,2009,
34785477,240485,2009,
27093271,240490,2009,
33810881,240500,2009,
26549704,240510,2009,
25789841,240520,2009,
39167292,240530,2009,
21860231,240540,2009,
12720803,240550,2009,
75510922,240560,2009,
63053483,240570,2009,
146632855,240580,2009,
11688754,240590,2009,
28017789,240600,2009,
93803601,240610,2009,
16810754,240615,2009,
28398881,240620,2009,
27094686,240630,2009,
14951387,240640,2009,
54677227,240650,2009,
31920227,240660,2009,
44866753,240670,2009,
19099829,240680,2009,
17114530,240690,2009,
38615488,240700,2009,
708825544,240710,2009,
350881341,240720,2009,
15765058,240725,2009,
36632104,240730,2009,
34003016,240740,2009,
45652060,240750,2009,
21729645,240760,2009,
48881757,240770,2009,
94066308,240780,2009,
11927634,240790,2009,
2908679011,240800,2009,
10362495621,240810,2009,
120997268,240820,2009,
178348059,240830,2009,
19432470,240840,2009,
28688403,240850,2009,
16909174,240860,2009,
15774932,240870,2009,
20215736,240880,2009,
109595007,240890,2009,
46942514,240895,2009,
47981394,240910,2009,
13957160,240920,2009,
48777725,240930,2009,
21734978,240933,2009,
190208476,240940,2009,
21113679,240950,2009,
12660085,240960,2009,
32892128,240970,2009,
59686032,240980,2009,
104746596,240990,2009,
18196685,241000,2009,
51162130,241010,2009,
29362921,241020,2009,
96552592,241025,2009,
35391929,241030,2009,
42425787,241040,2009,
22424365,241050,2009,
14819734,241060,2009,
13772210,241070,2009,
20323370,241080,2009,
29524110,241090,2009,
19245949,241100,2009,
30874854,241105,2009,
17095414,241110,2009,
158962169,241120,2009,
61375513,241140,2009,
15433147,241142,2009,
106527627,241150,2009,
20074786,241160,2009,
17620071,241170,2009,
31739054,241180,2009,
19236354,241190,2009,
817521456,241200,2009,
30451021,241210,2009,
224220448,241220,2009,
49353094,241230,2009,
27057465,241240,2009,
99902512,241250,2009,
48082375,241255,2009,
87339883,241260,2009,
27937454,241270,2009,
39073014,241280,2009,
42482338,241290,2009,
25931036,241300,2009,
24851171,241310,2009,
20919150,241320,2009,
19823786,241330,2009,
63793314,241335,2009,
34125566,241340,2009,
38452801,241350,2009,
19168369,241355,2009,
26628090,241360,2009,
22325305,241370,2009,
12171007,241380,2009,
68146387,241390,2009,
65176899,241400,2009,
40025224,241410,2009,
25926269,241415,2009,
71348357,241420,2009,
14720577,241430,2009,
202282933,241440,2009,
15450448,241445,2009,
54502010,241450,2009,
81638329,241460,2009,
22527356,241470,2009,
16121582,241475,2009,
49318068,241480,2009,
8848599,241490,2009,
15227111,241500,2009,
34495872,250010,2009,
22118539,250020,2009,
106591060,250030,2009,
123889341,250040,2009,
48992449,250050,2009,
22438183,250053,2009,
11267652,250057,2009,
234121506,250060,2009,
73701567,250070,2009,
9392122,250073,2009,
30341102,250077,2009,
100314211,250080,2009,
44836390,250090,2009,
78583767,250100,2009,
104713840,250110,2009,
8861540,250115,2009,
23966688,250120,2009,
71905819,250130,2009,
15752740,250135,2009,
36432515,250140,2009,
92836493,250150,2009,
16795869,250153,2009,
34176435,250157,2009,
54168119,250160,2009,
25716067,250170,2009,
605482244,250180,2009,
79606950,250190,2009,
26411696,250200,2009,
11981659,250205,2009,
21985904,250210,2009,
65872396,250215,2009,
9689123,250220,2009,
21955771,250230,2009,
44168496,250240,2009,
98691306,250250,2009,
24802515,250260,2009,
23988515,250270,2009,
50626842,250280,2009,
23616198,250290,2009,
286255161,250300,2009,
23838841,250310,2009,
2334053580,250320,2009,
40535386,250330,2009,
14740884,250340,2009,
61129255,250350,2009,
23799717,250355,2009,
30663580,250360,2009,
427023539,250370,2009,
14899656,250375,2009,
25861639,250380,2009,
25098239,250390,2009,
3894564515,250400,2009,
22547788,250403,2009,
19338014,250407,2009,
10343791,250410,2009,
26582777,250415,2009,
21908842,250420,2009,
146943117,250430,2009,
32703261,250435,2009,
72697971,250440,2009,
32874072,250450,2009,
268535374,250460,2009,
30065784,250470,2009,
57837683,250480,2009,
9463359,250485,2009,
71461877,250490,2009,
26158549,250500,2009,
82932378,250510,2009,
26272603,250520,2009,
40395092,250523,2009,
31063504,250527,2009,
10996325,250530,2009,
18215556,250535,2009,
31027893,250540,2009,
12927593,250550,2009,
26207570,250560,2009,
40772224,250570,2009,
19920988,250580,2009,
15912785,250590,2009,
221263318,250600,2009,
46302781,250610,2009,
12427447,250620,2009,
32884990,250625,2009,
384233176,250630,2009,
54114689,250640,2009,
15610928,250650,2009,
23553353,250660,2009,
39371090,250670,2009,
74796232,250680,2009,
118356215,250690,2009,
110199344,250700,2009,
104626525,250710,2009,
52409393,250720,2009,
58537629,250730,2009,
31351009,250740,2009,
8628421203,250750,2009,
27565764,250760,2009,
64393076,250770,2009,
25883721,250780,2009,
49859740,250790,2009,
39553030,250800,2009,
19171221,250810,2009,
35650394,250820,2009,
116968389,250830,2009,
12333860,250840,2009,
28916110,250850,2009,
15204080,250855,2009,
68455252,250860,2009,
16206015,250870,2009,
22878235,250880,2009,
271563186,250890,2009,
37640726,250900,2009,
33265724,250905,2009,
88445002,250910,2009,
23597548,250915,2009,
52753519,250920,2009,
56703830,250930,2009,
22686381,250933,2009,
11026732,250937,2009,
24188048,250939,2009,
54457829,250940,2009,
19907703,250950,2009,
17329066,250960,2009,
165677882,250970,2009,
37800050,250980,2009,
45686502,250990,2009,
29044811,251000,2009,
37795949,251010,2009,
22400916,251020,2009,
18446959,251030,2009,
28146585,251040,2009,
16216733,251050,2009,
14528316,251060,2009,
9529798,251065,2009,
11668282,251070,2009,
615623491,251080,2009,
52965244,251090,2009,
15559630,251100,2009,
30390409,251110,2009,
279364905,251120,2009,
74422113,251130,2009,
78123798,251140,2009,
48697398,251150,2009,
31478724,251160,2009,
21442361,251170,2009,
40229231,251180,2009,
88190391,251190,2009,
